Date,Fold,Feature,SHAP,Value
2018-01-10,3,ISA Outbreak,-0.00044789414115961276,9.0
2018-01-17,3,ISA Outbreak,-0.00031319329905754145,9.0
2018-01-24,3,ISA Outbreak,1.4522626753173572e-05,8.0
2018-01-31,3,ISA Outbreak,-0.0006341279964569831,9.0
2018-02-07,3,ISA Outbreak,-0.00019556245119223116,4.0
2018-02-14,3,ISA Outbreak,-0.00018388627970614824,2.0
2018-02-21,3,ISA Outbreak,-7.094493467103492e-05,2.0
2018-02-28,3,ISA Outbreak,0.00010671895542068127,2.0
2018-03-07,3,ISA Outbreak,2.750015322573046e-05,1.0
2018-03-14,3,ISA Outbreak,-6.999519622420736e-05,1.0
2018-03-21,3,ISA Outbreak,-0.00011811736331914874,1.0
2018-03-28,3,ISA Outbreak,-0.00027169338148006037,1.0
2018-04-04,3,ISA Outbreak,0.0001379033755443937,1.0
2018-04-11,3,ISA Outbreak,-3.9710034936345806e-05,1.0
2018-04-18,3,ISA Outbreak,-3.5635643567561114e-05,1.0
2018-04-25,3,ISA Outbreak,0.0002361365532406695,1.0
2018-05-02,3,ISA Outbreak,-0.00017670754169622012,1.0
2018-05-09,3,ISA Outbreak,8.524328982058069e-05,1.0
2018-05-16,3,ISA Outbreak,-0.0001893833173804192,2.0
2018-05-23,3,ISA Outbreak,-0.00023755457601032625,2.0
2018-05-30,3,ISA Outbreak,-0.00013549431115124182,2.0
2018-06-06,3,ISA Outbreak,-6.999308068369832e-05,2.0
2018-06-13,3,ISA Outbreak,0.00011319440291326924,3.0
2018-06-20,3,ISA Outbreak,-0.00018216588750185253,4.0
2018-06-27,3,ISA Outbreak,-6.228399576086761e-05,4.0
2018-07-04,3,ISA Outbreak,-9.23714556711763e-05,7.0
2018-07-11,3,ISA Outbreak,-0.00022771331502575577,6.0
2018-07-18,3,ISA Outbreak,-2.141910327595708e-05,6.0
2018-07-25,3,ISA Outbreak,-0.00018246152244638062,6.0
2018-08-01,3,ISA Outbreak,-4.703976389452687e-06,6.0
2018-08-08,3,ISA Outbreak,-0.00019007782057010422,5.0
2018-08-15,3,ISA Outbreak,-0.00037372998126867016,6.0
2018-08-22,3,ISA Outbreak,-0.00011687592292869816,6.0
2018-08-29,3,ISA Outbreak,1.6200116057779727e-05,6.0
2018-09-05,3,ISA Outbreak,-0.000225326206792894,6.0
2018-09-12,3,ISA Outbreak,-0.0003102973290390644,6.0
2018-09-19,3,ISA Outbreak,-9.190218380984637e-05,6.0
2018-09-26,3,ISA Outbreak,-0.00015467839996343084,5.0
2018-10-03,3,ISA Outbreak,0.00010649117850645125,6.0
2018-10-10,3,ISA Outbreak,-4.5285902962089666e-05,4.0
2018-10-17,3,ISA Outbreak,-0.000426941700943592,4.0
2018-10-24,3,ISA Outbreak,-0.0002157174840825866,4.0
2018-10-31,3,ISA Outbreak,-0.0004083937831474863,6.0
2018-11-07,3,ISA Outbreak,7.420864657159244e-05,6.0
2018-11-14,3,ISA Outbreak,-0.00012657512995470328,6.0
2018-11-21,3,ISA Outbreak,-0.0001074607482000576,6.0
2018-11-28,3,ISA Outbreak,8.739269960352273e-05,5.0
2018-12-05,3,ISA Outbreak,-0.00026110779674405523,5.0
2018-12-12,3,ISA Outbreak,-0.0003018892797599263,5.0
2018-12-19,3,ISA Outbreak,6.622997979568556e-05,6.0
2018-12-26,3,ISA Outbreak,0.0002112875082245846,7.0
2019-01-02,3,ISA Outbreak,-0.0003609846520306915,7.0
2019-01-09,3,ISA Outbreak,2.8399850003705758e-05,7.0
2019-01-16,3,ISA Outbreak,9.566721940112565e-05,7.0
2019-01-23,3,ISA Outbreak,-0.0003096391908206755,5.0
2019-01-30,3,ISA Outbreak,-0.0002650406514668047,5.0
2019-02-06,3,ISA Outbreak,2.1151009149929717e-05,5.0
2019-02-13,3,ISA Outbreak,-0.00031204378575804627,4.0
2019-02-20,3,ISA Outbreak,0.00022979331308351994,4.0
2019-02-27,3,ISA Outbreak,-0.00012665192547107863,4.0
2019-03-06,3,ISA Outbreak,0.00012345273152457052,4.0
2019-03-13,3,ISA Outbreak,-7.089763573515359e-05,4.0
2019-03-20,3,ISA Outbreak,-0.00029636954018989335,4.0
2019-03-27,3,ISA Outbreak,2.523875756755783e-05,4.0
2019-04-03,3,ISA Outbreak,0.00030327462666016215,4.0
2019-04-10,3,ISA Outbreak,-0.0002840626478556141,4.0
2019-04-17,3,ISA Outbreak,5.401120368324086e-05,4.0
2019-04-24,3,ISA Outbreak,-0.0005914449042878483,5.0
2019-05-01,3,ISA Outbreak,-7.564116108439456e-05,5.0
2019-05-08,3,ISA Outbreak,-0.00015528628995401753,4.0
2019-05-15,3,ISA Outbreak,-0.00016279931167263265,2.0
2019-05-22,3,ISA Outbreak,-0.00027630866527872193,2.0
2019-05-29,3,ISA Outbreak,-0.00012372043351424462,2.0
2019-06-05,3,ISA Outbreak,7.710852606804703e-05,2.0
2019-06-12,3,ISA Outbreak,-9.56375362993518e-05,2.0
2019-06-19,3,ISA Outbreak,-0.00042132468870787447,3.0
2019-06-26,3,ISA Outbreak,-0.00012442303281789873,4.0
2019-07-03,3,ISA Outbreak,-0.00020444912380998296,4.0
2019-07-10,3,ISA Outbreak,-0.0002441434027942606,5.0
2019-07-17,3,ISA Outbreak,-0.00022842390061994858,5.0
2019-07-24,3,ISA Outbreak,-1.0087377507739058e-05,4.0
2019-07-31,3,ISA Outbreak,-6.936182207726907e-05,4.0
2019-08-07,3,ISA Outbreak,-0.00019152858089128337,4.0
2019-08-14,3,ISA Outbreak,-0.000274214100025169,3.0
2019-08-21,3,ISA Outbreak,-0.00027221875578803785,3.0
2019-08-28,3,ISA Outbreak,-0.0001651607192055474,2.0
2019-09-04,3,ISA Outbreak,-0.00038552543726587824,2.0
2019-09-11,3,ISA Outbreak,-0.00013599037860291722,2.0
2019-09-18,3,ISA Outbreak,-4.5285902962089666e-05,2.0
2019-09-25,3,ISA Outbreak,-0.0004431125714284224,2.0
2019-10-02,3,ISA Outbreak,-6.226417660280445e-05,2.0
2019-10-09,3,ISA Outbreak,-8.000953064089892e-06,3.0
2019-10-16,3,ISA Outbreak,-0.0003064131871886534,3.0
2019-10-23,3,ISA Outbreak,-0.00032567924024331124,1.0
2019-10-30,3,ISA Outbreak,-0.00033842983928926147,1.0
2019-11-06,3,ISA Outbreak,-5.8854015757812396e-05,1.0
2019-11-13,3,ISA Outbreak,-0.0003582613281513805,2.0
2019-11-20,3,ISA Outbreak,-0.0003582613281513805,3.0
2019-11-27,3,ISA Outbreak,-2.6789875238129324e-05,4.0
2019-12-04,3,ISA Outbreak,-2.903351417622594e-05,4.0
2019-12-11,3,ISA Outbreak,-3.1317849908232536e-05,5.0
2019-12-18,3,ISA Outbreak,-0.0004432203892650873,5.0
2019-12-25,3,ISA Outbreak,-0.0002578682685738321,6.0
2020-01-01,3,ISA Outbreak,-0.00045425320532927946,6.0
2020-01-08,3,ISA Outbreak,-0.0004388804183054275,6.0
2020-01-15,3,ISA Outbreak,-0.0003675544094770839,6.0
2020-01-22,3,ISA Outbreak,-0.00041300404495622263,8.0
2020-01-29,3,ISA Outbreak,-0.00036766513197062587,8.0
2020-02-05,3,ISA Outbreak,-0.0003540003018503286,9.0
2020-02-12,3,ISA Outbreak,-5.527229767998674e-05,9.0
2020-02-19,3,ISA Outbreak,5.51095248575752e-05,8.0
2020-02-26,3,ISA Outbreak,-0.0001928978675906582,8.0
2020-03-04,3,ISA Outbreak,-9.83188367469887e-05,8.0
2020-03-11,3,ISA Outbreak,-0.00012277218134331279,8.0
2020-03-18,3,ISA Outbreak,-0.0003419656494183111,7.0
2020-03-25,3,ISA Outbreak,0.00020117619610351888,8.0
2020-04-01,3,ISA Outbreak,-4.7640870678457146e-05,11.0
2020-04-08,3,ISA Outbreak,0.00019218492813747728,9.0
2020-04-15,3,ISA Outbreak,-0.00014187648612331286,8.0
2020-04-22,3,ISA Outbreak,0.0002765208801522924,5.0
2020-04-29,3,ISA Outbreak,-0.0004519072394074447,4.0
2020-05-06,3,ISA Outbreak,4.846846244778028e-05,5.0
2020-05-13,3,ISA Outbreak,-2.263210083400954e-05,5.0
2020-05-20,3,ISA Outbreak,-0.00020616859890693312,6.0
2020-05-27,3,ISA Outbreak,-0.0006463720512576059,4.0
2020-06-03,3,ISA Outbreak,-0.0005702723091518742,3.0
2020-06-10,3,ISA Outbreak,-0.0005625509996008869,4.0
2020-06-17,3,ISA Outbreak,-0.0004726557988182689,4.0
2020-06-24,3,ISA Outbreak,-4.884930375451962e-06,4.0
2020-07-01,3,ISA Outbreak,-0.0004220154181804211,5.0
2020-07-08,3,ISA Outbreak,-0.0005948983218710597,8.0
2020-07-15,3,ISA Outbreak,-0.0003782511772100034,9.0
2020-07-22,3,ISA Outbreak,-0.00029130913035389197,9.0
2020-07-29,3,ISA Outbreak,-0.0005494015822676393,9.0
2020-08-05,3,ISA Outbreak,-0.0007249294701416153,10.0
2020-08-12,3,ISA Outbreak,-0.0008469821486811228,10.0
2020-08-19,3,ISA Outbreak,-0.0005951987455244535,10.0
2020-08-26,3,ISA Outbreak,-0.0004826926741281816,12.0
2020-09-02,3,ISA Outbreak,-0.0003493494558594888,12.0
2020-09-09,3,ISA Outbreak,-0.0002789301517185012,12.0
2020-09-16,3,ISA Outbreak,0.0012313202693968036,13.0
2020-09-23,3,ISA Outbreak,0.0015025922626130384,13.0
2020-09-30,3,ISA Outbreak,0.0009245244431891194,13.0
2020-10-07,3,ISA Outbreak,0.0004995401924362231,13.0
2020-10-14,3,ISA Outbreak,0.001226991729170386,15.0
2020-10-21,3,ISA Outbreak,0.001553426206974531,16.0
2020-10-28,3,ISA Outbreak,0.001491579414136808,16.0
2020-11-04,3,ISA Outbreak,0.0005201495066098104,16.0
2020-11-11,3,ISA Outbreak,0.001553426206974531,16.0
2020-11-18,3,ISA Outbreak,0.0010483740301037868,17.0
2020-11-25,3,ISA Outbreak,0.0015656880929536868,17.0
2020-12-02,3,ISA Outbreak,0.000769408808834857,17.0
2020-12-09,3,ISA Outbreak,0.0012313079498815385,17.0
2020-12-16,3,ISA Outbreak,0.0011260636742071533,17.0
2020-12-23,3,ISA Outbreak,0.0017096499360804678,16.0
2020-12-30,3,ISA Outbreak,0.0017795139011430787,16.0
2021-01-06,3,ISA Outbreak,0.0016918510973290446,16.0
2021-01-13,3,ISA Outbreak,0.0006388463895569501,16.0
2021-01-20,3,ISA Outbreak,0.001246716842691126,17.0
2021-01-27,3,ISA Outbreak,0.001058812913231066,17.0
2021-02-03,3,ISA Outbreak,0.0003017592316622973,14.0
2021-02-10,3,ISA Outbreak,0.0006934442677493233,14.0
2021-02-17,3,ISA Outbreak,0.0012686573493943568,14.0
2021-02-24,3,ISA Outbreak,0.0004895223515487397,15.0
2021-03-03,3,ISA Outbreak,0.002090985872348241,15.0
2021-03-10,3,ISA Outbreak,0.0018802497268285345,15.0
2021-03-17,3,ISA Outbreak,0.001086111116008424,14.0
2021-03-24,3,ISA Outbreak,0.0007258953271989006,14.0
2021-03-31,3,ISA Outbreak,0.0006655149159063344,15.0
2021-04-07,3,ISA Outbreak,0.0019467654498578873,15.0
2021-04-14,4,ISA Outbreak,0.0002319698161160821,16.0
2021-04-21,4,ISA Outbreak,0.0025240480618564667,18.0
2021-04-28,4,ISA Outbreak,0.00011654548504836381,17.0
2021-05-05,4,ISA Outbreak,0.00039354645637322517,17.0
2021-05-12,4,ISA Outbreak,-0.0002740545202608843,17.0
2021-05-19,4,ISA Outbreak,-0.0003493659432664433,15.0
2021-05-26,4,ISA Outbreak,-0.000523038698195243,17.0
2021-06-02,4,ISA Outbreak,0.003056595128330012,18.0
2021-06-09,4,ISA Outbreak,0.001509979177987062,19.0
2021-06-16,4,ISA Outbreak,0.0016558639307845836,22.0
2021-06-23,4,ISA Outbreak,0.0019992405297969487,23.0
2021-06-30,4,ISA Outbreak,0.0030459220625705095,23.0
2021-07-07,4,ISA Outbreak,0.0030459220625705095,24.0
2021-07-14,4,ISA Outbreak,0.001505598490419888,21.0
2021-07-21,4,ISA Outbreak,0.0025618739400370375,22.0
2021-07-28,4,ISA Outbreak,0.0030043338041706997,22.0
2021-08-04,4,ISA Outbreak,0.002947715635266448,22.0
2021-08-11,4,ISA Outbreak,0.0024189421294179714,22.0
2021-08-18,4,ISA Outbreak,0.002202781291891088,22.0
2021-08-25,4,ISA Outbreak,0.0006985861723656159,20.0
2021-09-01,4,ISA Outbreak,0.0006485199492118213,20.0
2021-09-08,4,ISA Outbreak,0.0006823148826063039,20.0
2021-09-15,4,ISA Outbreak,-1.33544483277595e-05,20.0
2021-09-22,4,ISA Outbreak,2.5024286147156706e-05,20.0
2021-09-29,4,ISA Outbreak,2.5024286147156706e-05,21.0
2021-10-06,4,ISA Outbreak,0.0008583253066975742,22.0
2021-10-13,4,ISA Outbreak,0.0005898635812068276,22.0
2021-10-20,4,ISA Outbreak,0.0010141587630412656,22.0
2021-10-27,4,ISA Outbreak,0.00043295322126401484,22.0
2021-11-03,4,ISA Outbreak,-0.0004653385998054754,23.0
2021-11-10,4,ISA Outbreak,0.00037084904253614537,23.0
2021-11-17,4,ISA Outbreak,0.0009636039656092193,20.0
2021-11-24,4,ISA Outbreak,0.0007432323035317791,18.0
2021-12-01,4,ISA Outbreak,0.001416238265522644,20.0
2021-12-08,4,ISA Outbreak,0.0012530215148334387,20.0
2021-12-15,4,ISA Outbreak,0.0015124502048282874,21.0
2021-12-22,4,ISA Outbreak,0.0016572394328119803,21.0
2021-12-29,4,ISA Outbreak,0.002914455097063979,21.0
2022-01-05,4,ISA Outbreak,0.0014668095262145326,21.0
2022-01-12,4,ISA Outbreak,0.0012685002950492933,20.0
2022-01-19,4,ISA Outbreak,0.002339480354636903,20.0
2022-01-26,4,ISA Outbreak,0.0026929874970517934,20.0
2022-02-02,4,ISA Outbreak,0.001041019427857976,18.0
2022-02-09,4,ISA Outbreak,0.0012858950390998308,18.0
2022-02-16,4,ISA Outbreak,0.0006945717408147208,18.0
2022-02-23,4,ISA Outbreak,0.0013255587595573754,18.0
2022-03-02,4,ISA Outbreak,0.0022097428238211226,18.0
2022-03-09,4,ISA Outbreak,0.0013093260332125683,19.0
2022-03-16,4,ISA Outbreak,0.001622020619687524,18.0
2022-03-23,4,ISA Outbreak,0.0008455438008442724,18.0
2022-03-30,4,ISA Outbreak,0.0013429853343426665,18.0
2022-04-06,4,ISA Outbreak,-0.0004764752590628332,16.0
2022-04-13,4,ISA Outbreak,0.0001362295084987454,16.0
2022-04-20,4,ISA Outbreak,-0.00047419803915275363,16.0
2022-04-27,4,ISA Outbreak,-0.00048465474352913556,16.0
2022-05-04,4,ISA Outbreak,-0.00036559870320278394,16.0
2022-05-11,4,ISA Outbreak,-0.0002748526558471871,14.0
2022-05-18,4,ISA Outbreak,-0.0002350836013971844,14.0
2022-05-25,4,ISA Outbreak,-0.000626313708228433,14.0
2022-06-01,4,ISA Outbreak,5.3341688850463083e-05,12.0
2022-06-08,4,ISA Outbreak,1.948860826877984e-05,13.0
2022-06-15,4,ISA Outbreak,-0.0001652018577270723,13.0
2022-06-22,4,ISA Outbreak,-0.00038723676074295025,13.0
2022-06-29,4,ISA Outbreak,0.00010474053504808872,13.0
2022-07-06,4,ISA Outbreak,0.00010803805377883998,14.0
2022-07-13,4,ISA Outbreak,3.661589761924533e-05,13.0
2022-07-20,4,ISA Outbreak,-0.00025195657744195955,11.0
2022-07-27,4,ISA Outbreak,-0.00024236380003309118,11.0
2022-08-03,4,ISA Outbreak,0.0003258490378210133,12.0
2022-08-10,4,ISA Outbreak,0.00015081582742311562,12.0
2022-08-17,4,ISA Outbreak,-0.00023216446543231702,12.0
2022-08-24,4,ISA Outbreak,-0.00024747414402466207,12.0
2022-08-31,4,ISA Outbreak,-8.211866935347738e-05,11.0
2022-09-07,4,ISA Outbreak,-8.124191510674156e-06,11.0
2022-09-14,4,ISA Outbreak,-1.5524872484875772e-05,11.0
2022-09-21,4,ISA Outbreak,0.00010602470591923627,11.0
2022-09-28,4,ISA Outbreak,8.106744815782392e-05,11.0
2022-10-05,4,ISA Outbreak,-8.054637422873063e-05,12.0
2022-10-12,4,ISA Outbreak,0.00032679785829321225,12.0
2022-10-19,4,ISA Outbreak,0.0003034939340079609,12.0
2022-10-26,4,ISA Outbreak,0.00033868976248293094,13.0
2022-11-02,4,ISA Outbreak,0.0004700383652914422,12.0
2022-11-09,4,ISA Outbreak,0.00035612129008505964,12.0
2022-11-16,4,ISA Outbreak,-2.2330732274186388e-05,12.0
2022-11-23,4,ISA Outbreak,0.0003168613571658803,14.0
2022-11-30,4,ISA Outbreak,-1.3984064386079537e-05,14.0
2022-12-07,4,ISA Outbreak,-6.203355084328306e-05,15.0
2022-12-14,4,ISA Outbreak,-6.0993820443042935e-05,15.0
2022-12-21,4,ISA Outbreak,0.0003274516162408304,15.0
2022-12-28,4,ISA Outbreak,0.00042767523253299197,15.0
2023-01-04,4,ISA Outbreak,-0.0002683389966332847,15.0
2023-01-11,4,ISA Outbreak,2.7150483265797994e-05,15.0
2023-01-18,4,ISA Outbreak,5.971752249784795e-05,16.0
2023-01-25,4,ISA Outbreak,0.00013475039214466559,16.0
2023-02-01,4,ISA Outbreak,0.00037606544389528644,18.0
2023-02-08,4,ISA Outbreak,0.001115327129987367,18.0
2023-02-15,4,ISA Outbreak,-0.00013292447291643955,17.0
2023-02-22,4,ISA Outbreak,-0.0005546091053172761,16.0
2023-03-01,4,ISA Outbreak,7.705643440004143e-05,16.0
2023-03-08,4,ISA Outbreak,-0.000349204173759064,16.0
2023-03-15,4,ISA Outbreak,-0.0003670086172476889,16.0
2023-03-22,4,ISA Outbreak,0.00031074343222868453,17.0
2023-03-29,4,ISA Outbreak,0.0002552609481216144,17.0
2023-04-05,4,ISA Outbreak,0.0003472046057446679,17.0
2023-04-12,4,ISA Outbreak,0.0014521729066210255,18.0
2023-04-19,4,ISA Outbreak,8.212054928183701e-05,16.0
2023-04-26,4,ISA Outbreak,0.00019132777864738703,15.0
2023-05-03,4,ISA Outbreak,-2.919464839147871e-05,14.0
2023-05-10,4,ISA Outbreak,-0.0003657989192359688,14.0
2023-05-17,4,ISA Outbreak,-0.00027505287188037196,13.0
2023-05-24,4,ISA Outbreak,-0.0005706169981335153,13.0
2023-05-31,4,ISA Outbreak,-6.307946950994446e-05,14.0
2023-06-07,4,ISA Outbreak,5.925614120446066e-05,15.0
2023-06-14,4,ISA Outbreak,-1.97611736216852e-05,17.0
2023-06-21,4,ISA Outbreak,0.0018180538375023039,18.0
2023-06-28,4,ISA Outbreak,-0.0003924125784221819,17.0
2023-07-05,4,ISA Outbreak,0.002379761474876143,18.0
2023-07-12,4,ISA Outbreak,0.0024478861123049867,19.0
2023-07-19,4,ISA Outbreak,0.002421834476872789,19.0
2023-07-26,4,ISA Outbreak,0.002557665830812933,19.0
2023-08-02,4,ISA Outbreak,0.0016805058679455558,20.0
2023-08-09,4,ISA Outbreak,0.0017043100602923457,20.0
2023-08-16,4,ISA Outbreak,0.0012055440355435438,20.0
2023-08-23,4,ISA Outbreak,0.0013937026059920362,20.0
2023-08-30,4,ISA Outbreak,0.00014514164653927115,17.0
2023-09-06,4,ISA Outbreak,-0.0005930272543306749,17.0
2023-09-13,4,ISA Outbreak,-0.0006066003290017675,17.0
2023-09-20,4,ISA Outbreak,0.0009153616748889047,18.0
2023-09-27,4,ISA Outbreak,-0.0005519039640733906,17.0
2023-10-04,4,ISA Outbreak,0.001638879325680155,18.0
2023-10-11,4,ISA Outbreak,0.0019972252822389024,18.0
2023-10-18,4,ISA Outbreak,0.00010370748983155038,17.0
2023-10-25,4,ISA Outbreak,-0.00011376773535672093,17.0
2023-11-01,4,ISA Outbreak,0.0003186735264961777,15.0
2023-11-08,4,ISA Outbreak,0.0001699884194573923,15.0
2023-11-15,4,ISA Outbreak,0.00032683970049352104,15.0
2023-11-22,4,ISA Outbreak,0.0004379811015517291,15.0
2023-11-29,4,ISA Outbreak,0.00018892436867309182,14.0
2023-12-06,4,ISA Outbreak,0.00018892436867309182,14.0
2023-12-13,4,ISA Outbreak,0.0003327470490780791,13.0
2023-12-20,4,ISA Outbreak,0.0004595524995038277,13.0
2023-12-27,4,ISA Outbreak,0.0001996443810125932,13.0
2024-01-03,4,ISA Outbreak,0.0002642822058405523,12.0
2024-01-10,4,ISA Outbreak,-0.0002272760220736079,10.0
2024-01-17,4,ISA Outbreak,-0.00023896561296414626,10.0
2024-01-24,4,ISA Outbreak,-0.0002773737315440103,10.0
2024-01-31,4,ISA Outbreak,-0.00014633199987652417,11.0
2024-02-07,4,ISA Outbreak,9.311824502262991e-05,11.0
2024-02-14,4,ISA Outbreak,2.023846378252034e-05,11.0
2024-02-21,4,ISA Outbreak,9.54905567113762e-05,11.0
2024-02-28,4,ISA Outbreak,-0.0003495661592996281,12.0
2024-03-06,4,ISA Outbreak,-0.00012638367381689693,11.0
2024-03-13,4,ISA Outbreak,-9.329271779845788e-05,11.0
2024-03-20,4,ISA Outbreak,-0.00010701684161632446,10.0
2024-03-27,4,ISA Outbreak,-0.0002669045894778878,10.0
2024-04-03,4,ISA Outbreak,-7.328687057043993e-05,10.0
2024-04-10,4,ISA Outbreak,3.4385184049559464e-05,10.0
2024-04-17,4,ISA Outbreak,3.4385184049559464e-05,10.0
2024-04-24,4,ISA Outbreak,4.5016699255075166e-05,10.0
2024-05-01,4,ISA Outbreak,7.35399842169817e-05,11.0
2024-05-08,4,ISA Outbreak,-0.0003883368621301432,13.0
2024-05-15,4,ISA Outbreak,-0.0002748526558471871,13.0
2024-05-22,4,ISA Outbreak,-0.0005653071357896942,14.0
2024-05-29,4,ISA Outbreak,-0.0005308966392723707,15.0
2024-06-05,4,ISA Outbreak,0.001455420793716681,20.0
2024-06-12,4,ISA Outbreak,0.0014149896001630089,19.0
2024-06-19,4,ISA Outbreak,-0.0001602737235957235,17.0
2024-06-26,4,ISA Outbreak,0.0003995161913293884,18.0
2024-07-03,4,ISA Outbreak,0.0006806947625463494,19.0
2024-07-10,4,ISA Outbreak,0.0005509013824277516,19.0
2024-07-17,4,ISA Outbreak,0.00042847410596600917,20.0
2024-07-24,4,ISA Outbreak,0.0003844823193035621,21.0
2024-07-31,4,ISA Outbreak,0.0023438617095427106,22.0
2024-08-07,4,ISA Outbreak,0.0010571717469385665,22.0
2024-08-14,4,ISA Outbreak,0.0010955504814134827,24.0
2024-08-21,4,ISA Outbreak,0.0019075476163119458,24.0
2024-08-28,4,ISA Outbreak,0.001634898788298835,24.0
2024-09-04,4,ISA Outbreak,0.0007391185395787282,24.0
2024-09-11,4,ISA Outbreak,0.0017474031913573317,24.0
2024-09-18,4,ISA Outbreak,0.0011974401094885893,24.0
2024-09-25,4,ISA Outbreak,0.0016799460060134077,24.0
2024-10-02,4,ISA Outbreak,0.0010070687034200029,24.0
2024-10-09,4,ISA Outbreak,0.0009901037435243486,23.0
2024-10-16,4,ISA Outbreak,-0.00016868006840465793,23.0
2024-10-23,4,ISA Outbreak,0.00046697928142271533,22.0
2024-10-30,4,ISA Outbreak,0.0008087417469388198,22.0
2024-11-06,4,ISA Outbreak,0.0005442961537347971,22.0
2024-11-13,4,ISA Outbreak,0.00042195177483025443,18.0
2024-11-20,4,ISA Outbreak,0.00024426370155514133,18.0
2024-11-27,4,ISA Outbreak,0.0004897777115936406,18.0
2024-12-04,4,ISA Outbreak,0.0010851061541607095,18.0
2024-12-11,4,ISA Outbreak,-0.00031519233566619417,18.0
2024-12-18,4,ISA Outbreak,-1.5471623030283534e-05,17.0
2024-12-25,4,ISA Outbreak,-0.00011019888907008297,9.0
2025-01-01,4,ISA Outbreak,-0.000324193933321791,9.0
2025-01-08,4,ISA Outbreak,-0.00024074585910080455,9.0
2025-01-15,4,ISA Outbreak,-0.00026969778442659893,8.0
2025-01-22,4,ISA Outbreak,0.00017731392434115214,8.0
2025-01-29,4,ISA Outbreak,-0.00010583012741433744,8.0
2025-02-05,4,ISA Outbreak,-0.00011787619425464906,8.0
2025-02-12,4,ISA Outbreak,-0.00017550232049502656,8.0
2025-02-19,4,ISA Outbreak,-0.0002891234953970663,7.0
2025-02-26,4,ISA Outbreak,-0.00022099885796822297,7.0
2025-03-05,4,ISA Outbreak,-0.00017115311255984773,9.0
2025-03-12,4,ISA Outbreak,-0.00014681122671123095,9.0
2025-03-19,4,ISA Outbreak,-0.0002745731711564477,9.0
2025-03-26,4,ISA Outbreak,-0.0002768997650882153,9.0
2025-04-02,4,ISA Outbreak,-9.122302342663447e-05,9.0
2025-04-09,4,ISA Outbreak,-6.57881322778433e-05,8.0
2025-04-16,4,ISA Outbreak,-1.968286693362573e-05,8.0
2025-04-23,4,ISA Outbreak,-0.00015964363800788847,8.0
2025-04-30,4,ISA Outbreak,-0.00015148025841016952,8.0
2025-05-07,4,ISA Outbreak,3.1497091761529914e-05,9.0
2025-05-14,4,ISA Outbreak,-0.00023843440109395353,11.0
2025-05-21,4,ISA Outbreak,-0.0004264301039150083,12.0
2025-05-28,4,ISA Outbreak,-0.0003305203663476195,14.0
2025-06-04,4,ISA Outbreak,0.00021567459321297425,16.0
2025-06-11,4,ISA Outbreak,-0.0003071411820822576,17.0
2025-06-18,4,ISA Outbreak,0.002261533287918372,18.0
2025-06-25,4,ISA Outbreak,0.0004176177234000191,18.0
2025-07-02,4,ISA Outbreak,0.0003797740591183165,18.0
2025-07-09,4,ISA Outbreak,0.0014034755324795851,19.0
2025-07-16,4,ISA Outbreak,-1.5982493497140014e-05,19.0
2025-07-23,4,ISA Outbreak,0.0014049709736940704,19.0
2025-07-30,4,ISA Outbreak,8.208180942207983e-05,19.0
2025-08-06,4,ISA Outbreak,-0.0001958413672891183,19.0
2025-08-13,4,ISA Outbreak,-0.00012001467555626243,20.0
2025-08-20,4,ISA Outbreak,0.0014693972630212386,20.0
2025-08-27,4,ISA Outbreak,0.001954548446490566,20.0
2025-09-03,4,ISA Outbreak,0.00014340707126083685,17.0
2025-09-10,4,ISA Outbreak,0.00014715504435908384,15.0
2025-09-17,4,ISA Outbreak,0.000249027946345983,15.0
2025-09-24,4,ISA Outbreak,0.00025232546507673425,17.0
2025-10-01,4,ISA Outbreak,0.0002493557930213445,17.0
2025-10-08,4,ISA Outbreak,0.00022590034971589233,17.0
2025-10-15,4,ISA Outbreak,0.000967900897438683,18.0
2025-10-22,4,ISA Outbreak,0.0005739444464239248,18.0
2025-10-29,4,ISA Outbreak,0.00010715685432714927,17.0
2025-11-05,4,ISA Outbreak,0.00027965465892365485,14.0
2025-11-12,4,ISA Outbreak,0.0003158134984153056,14.0
2025-11-19,4,ISA Outbreak,0.0003223853490182847,14.0
2025-11-26,4,ISA Outbreak,-2.464710503143379e-05,14.0
2025-12-03,4,ISA Outbreak,0.0003289649158214982,14.0
2025-12-10,4,ISA Outbreak,0.00031266050235685195,14.0
2025-12-17,4,ISA Outbreak,-4.821629552407758e-05,14.0
2025-12-24,4,ISA Outbreak,0.0004105331041871395,15.0
2025-12-31,4,ISA Outbreak,8.301539798351987e-06,15.0
2026-01-07,4,ISA Outbreak,9.405034462700592e-06,15.0
2026-01-14,4,ISA Outbreak,0.0005090302461379471,15.0
2026-01-21,4,ISA Outbreak,0.000561193832885667,14.0
2026-01-28,4,ISA Outbreak,0.00024526671467609365,14.0
